id,url,account,text,date,retweet,favorite,mentioned,hashtags,geotags,keyword
"965271498847129600","https://twitter.com/56kFox/status/965271498847129600","56kFox","This hot take by my old band teacher (still teaching) on how taking care of people is against human nature is part of Why I'm Not A Conservative 101  pic.twitter.com/E2vrFLtfNe", "20180218","0","0","","", "", "Conservative 101"
"965076710180950018","https://twitter.com/TCOT_Gaming/status/965076710180950018","TCOT_Gaming","( ) - Liberals wage war on Megaman!!1 Why? They Hate Truly Conservative . Pages: 1, 2, ... 963‚ 101 , 963‚102", "20180217","0","0","","", "", "Conservative 101"
"965011754257453056","https://twitter.com/kiki_cliff/status/965011754257453056","kiki_cliff","Liberals are not Antifa any more tha conservative are all white supremacisits. And Democrats do not support infanticide you fool. Infanticide is the murder of a child. Good job trying to deflect from the gun argument you are losing though . Trumpism 101 .", "20180217","0","0","","", "", "Conservative 101"
"964994093490360326","https://twitter.com/thankzMe/status/964994093490360326","thankzMe","Conservatard Reasoning 101 : IF U AINT CONSERVATIVE U MUSS BE LIVERAL Because people can’t think for themselves", "20180217","0","0","","", "", "Conservative 101"
"964950015432122368","https://twitter.com/NonCuckedDeNiro/status/964950015432122368","NonCuckedDeNiro","Oh brother ... just because I randomly typed characters doesn’t make me a troll. That is logical fallacy 101 . We don’t have our names on our accounts because in America, liberals will try to destroy you or your business if you express a conservative opinion.", "20180217","1","1","","", "", "Conservative 101"
"964913696643444737","https://twitter.com/JohnS138/status/964913696643444737","JohnS138","Me thinks you were ok with athletes(Tim Thomas, Curt Schilling) bashing Obama but now that the Dear Orange Leader is now in the White House, no one is allowed to bash the president. It’s typical conservative hypocrisy 101 .", "20180217","1","18","","", "", "Conservative 101"
"964783207953588224","https://twitter.com/Sir_Mapleleaf/status/964783207953588224","Sir_Mapleleaf","proud to announce i am now a conservative . i dont know how i was so blinded by leftist ideas when all i had to do to see the light was just learn basic economics and take a biology 101 course. it really is insane how incredibly easy it is to debunk these leftists!", "20180217","0","0","","", "", "Conservative 101"
"964772264657997824","https://twitter.com/jbaileystweets/status/964772264657997824","jbaileystweets","Conservative Women's Network: SCOTUS 101 LIVE! https://www. youtube.com/watch?v=r2Lunl xoAyo …", "20180217","0","0","","", "", "Conservative 101"
"964662839746187264","https://twitter.com/LechPute/status/964662839746187264","LechPute","Jerry, sorry but I have to disagree. Negative externalities (greenhouse gases) are a market failure and are combatted through a tax that puts a price on that eternality. It's economics 101 . You as a Conservative should get that. Michael Chong sure did.", "20180216","0","1","","", "", "Conservative 101"
"964652067208904704","https://twitter.com/bigvYNWA/status/964652067208904704","bigvYNWA","Conservative logic 101 : On immigration: TIGHT LAWS WILL CHANGE EVERYTHING FOR THE BETTER ESPECIALLY ALL THE ILLEGAL CRIMINALS FLOODING OUR NATION. On guns: Nah laws never bothered criminals anyway there’s no point changing a single thing at all.", "20180216","0","0","","", "", "Conservative 101"
"964578967243038721","https://twitter.com/Romejohnson109/status/964578967243038721","Romejohnson109","It's all branding. Trump isn't even conservative . Most media are liberal to a degree, we can't deny that...there's only one conservative operation to compete against....simple business. Trump v Adelson...branding 101", "20180216","0","0","","", "", "Conservative 101"
"964521642180345859","https://twitter.com/ACBLive/status/964521642180345859","ACBLive","Unlike @UKLabour Who tax the rich, when the money runs out turn on the working classes below Band D #CouncilTax just like Blair 1997 - 2010 my Council Tax went up (Band B) from £33.63 to £ 101 - and in eight years it's only risen £6 which proves @Conservative councils cost less! https:// twitter.com/johnedwards33/ status/964284631704133633 …", "20180216","1","1","@UKLabour @Conservative","#CouncilTax", "", "Conservative 101"
"964508897846308866","https://twitter.com/Conservative_VW/status/964508897846308866","Conservative_VW","Being Democrat 101 .... pic.twitter.com/TOAy1ncTPK", "20180216","13","24","","", "", "Conservative 101"
"964443565970657280","https://twitter.com/obamolizer/status/964443565970657280","obamolizer","Conservative 101 | Obama pretends to be #President and decides on a law he wants passed after the shooting.... http:// obama.trendolizer.com/2018/02/conser vative-101-obama-pretends-to-be-president-and-decides-on-a-law-he-wants-passed-after-the-shoot.html … pic.twitter.com/o9fGqo0nzG", "20180216","0","0","","#President", "", "Conservative 101"
"964116746763464704","https://twitter.com/Warrenolizer/status/964116746763464704","Warrenolizer","Conservative 101 | #ElizabethWarren acknowledges Trump's 'Pocahontas' claims against her. Then she makes... http:// warren.trendolizer.com/2018/02/conser vative-101-elizabeth-warren-acknowledges-trumps-pocahontas-claims-against-her-then-she-makes-t.html … pic.twitter.com/edfhlxb5bL", "20180215","0","0","","#ElizabethWarren", "", "Conservative 101"
"964025289209597952","https://twitter.com/FreoPope/status/964025289209597952","FreoPope","Conservative politics 101 . The man is never wrong in any relationship issue if women are involved.", "20180215","0","0","","", "", "Conservative 101"
"963968470072414208","https://twitter.com/DadLibertarian/status/963968470072414208","DadLibertarian","Oh good. Nothing like hunting down thought criminals to show your conservative cred. Jeez. Next stop, Room 101", "20180214","0","0","","", "", "Conservative 101"
"963941894106394624","https://twitter.com/Conservative_VW/status/963941894106394624","Conservative_VW","Being Democrat 101 .... pic.twitter.com/tyt6vA96wO", "20180214","59","86","","", "", "Conservative 101"
"963852733559304192","https://twitter.com/scarletmonahan/status/963852733559304192","scarletmonahan","definitely not a conservative MP says man in gimp mask #youtube http:// youtu.be/c6VfKu4Cu2w #Tory #politician 101", "20180214","0","0","","#youtube #Tory #politician", "", "Conservative 101"
"963805839617413120","https://twitter.com/Conservative_50/status/963805839617413120","Conservative_50","Washington, D.C., just learned a lesson in Economics 101 . https:// fb.me/3DcPu9yrV", "20180214","0","0","","", "", "Conservative 101"
"963796752183607297","https://twitter.com/CoralSeason8/status/963796752183607297","CoralSeason8","Conservative patriotism 101 .", "20180214","0","0","","", "", "Conservative 101"
"963744907058819072","https://twitter.com/aquaticgecko/status/963744907058819072","aquaticgecko","... he’s just a product of the same obscene hypocrisy 101 , that all conservative pollies must pass, pre selection", "20180214","0","0","","", "", "Conservative 101"
"963633089191862273","https://twitter.com/ColngStanley/status/963633089191862273","ColngStanley","Conservative government 101", "20180213","0","0","","", "", "Conservative 101"
"963470090841804801","https://twitter.com/ZedKay_101/status/963470090841804801","ZedKay_101","Glad I'm not a part of it tbh. Would love to have two respectable candidates to choose between on both sides (liberal and conservative ), but that's just dreamland.", "20180213","0","0","","", "", "Conservative 101"
"963370543394140160","https://twitter.com/Feminismolizer/status/963370543394140160","Feminismolizer","Conservative 101 | 'Feminist' #ChelseaHandler tries to shame women who choose to work in the #WhiteHouse .... http:// feminism.trendolizer.com/2018/02/conser vative-101-feminist-chelsea-handler-tries-to-shame-women-who-choose-to-work-in-the-white-house.html … pic.twitter.com/mYq0AOYnes", "20180213","0","0","","#ChelseaHandler #WhiteHouse", "", "Conservative 101"
"963351322748772353","https://twitter.com/geo_politic_101/status/963351322748772353","geo_politic_101","Shinzō Abe, current PM and in power since 2012, is conservative right-wing nationalistic leader who is head of the Liberal Democratic Party of Japan (LDP). He has been the 3rd longest serving PM in post-war Japan. pic.twitter.com/rhGTMxNogq", "20180213","0","0","","", "", "Conservative 101"
"963279058699042817","https://twitter.com/Conservative_VW/status/963279058699042817","Conservative_VW","Being Democrat 101 .... pic.twitter.com/YejRPT6iTq", "20180213","53","80","","", "", "Conservative 101"
"963271664065654784","https://twitter.com/Conservative_VW/status/963271664065654784","Conservative_VW","Editing 101 .... pic.twitter.com/oyj3z5MbUe", "20180212","16","33","","", "", "Conservative 101"
"963223249848078336","https://twitter.com/Artanis71/status/963223249848078336","Artanis71","Conservative 101 just post a picture without any actual data or proof, then proceed to cry when they are labeled as racist but be sure to put Fact before anything thus making it true https:// twitter.com/charliekirk11/ status/963214857842634754 …", "20180212","0","0","","", "", "Conservative 101"
"963130188342222849","https://twitter.com/MarcExec/status/963130188342222849","MarcExec","Again, WHERE will the $ come from? Seeing that the Tax Cut just passed reduces revenue by over a Trillion dollars. Math 101 - need the money coming in the front door before it can go back out the back door. So much for the  conservative  party", "20180212","0","0","","", "", "Conservative 101"
"963106378901487616","https://twitter.com/JoeBobMr/status/963106378901487616","JoeBobMr","Economic REALiTY 101 =the Most #Conservative President since the Civil War was #CalvinCoolidge & He CUT GOVT SPENDING by 25% & the ECONOMY TOOK OFF like a ROCKET! Spending was WAY TOO HIGH then Same as NOW. Japan has PROVED #REinflation theory is NOT valid with High #NationaDebt", "20180212","0","1","","#Conservative #CalvinCoolidge #REinflation #NationaDebt", "", "Conservative 101"
"963053398915301376","https://twitter.com/Conservative_VW/status/963053398915301376","Conservative_VW","Being Democrat 101 ... pic.twitter.com/noQQmmn1hN", "20180212","23","33","","", "", "Conservative 101"
"962891143984934912","https://twitter.com/PSUSocialists/status/962891143984934912","PSUSocialists","Conservative logic 101 https:// twitter.com/ashleyfeinberg /status/962879005853659136 …", "20180211","0","0","","", "", "Conservative 101"
