id,url,account,text,date,retweet,favorite,mentioned,hashtags,geotags,keyword
"969560776439664640","https://twitter.com/EAGE_Global/status/969560776439664640","EAGE_Global","Great news coming from #GeoTHERM as #EAGE presents a signed agreement with a new associated society, the International Geothermal Association. Pictured below: IGA Executive Director, Marit Brommer and President, Alexander Richter. Make sure you give them a follow @lovegeothermal pic.twitter.com/KDWVtocyQq", "20180302","1","4","@lovegeothermal","#GeoTHERM #EAGE", "", "Global Associated News"
"978901107362672640","https://twitter.com/DesignerGarden2/status/978901107362672640","DesignerGarden2","UPDATED HANDY LIST OF FAKE NEWS SITES Live Monitor iMzansi Mzansi LIVE African News Updates Mzansi Stories CitySun [ Run by a ZANC cadre ] Gossip Mill Mzansi Pretorialive Peace FM Online nationalnewsbulletin Hinn News – A Nigerian clickbait... http:// newsatlast.com /", "20180328","0","0","","", "", "Gossip Mill Mzansi"
"980197880010067968","https://twitter.com/davoutte/status/980197880010067968","davoutte","Ypg should have let the Turkish/mogols come even earlier in #afrin Guérilla war is so productive for Kurds. Very good news #turkey #TwitterKurds #ypg efrin", "20180331","1","1","","#afrin #turkey #TwitterKurds #ypg", "", "Guerilla News"
"979458788485824512","https://twitter.com/Ilokosboy/status/979458788485824512","Ilokosboy","Copycat of the Resistance movement during the Japs occupation? Maybe later on will form a guerilla force! So off you go to the mountains where you aptly belong!!!LP to form 'Resistance Coalition' for a stronger opposition in 2019 | News | GMA News Online http://www. gmanetwork.com/news/news/nati on/648096/lp-to-form-resistance-coalition-for-a-stronger-opposition-in-2019/story/ …", "20180329","1","1","","", "", "Guerilla News"
"979439054033862656","https://twitter.com/John_Guerilla/status/979439054033862656","John_Guerilla","BREAKING NEWS : Moscow to close U.S. consulate in St. Petersburg in response to expulsion of Russian di... - Get updates at http:// Reuters.com", "20180329","0","0","","", "", "Guerilla News"
"979428915428012032","https://twitter.com/K1rkpad/status/979428915428012032","K1rkpad","Wow! This is great news . Red Faction Guerilla had the best multiplayer of last-gen. So much bloody fun!! https:// twitter.com/THQNordic/stat us/979329904964722688 …", "20180329","0","0","","", "", "Guerilla News"
"979383915520626689","https://twitter.com/njurican861/status/979383915520626689","njurican861","@THQNordic You are remastering red faction guerilla great news", "20180329","0","0","@THQNordic","", "", "Guerilla News"
"979348539934433280","https://twitter.com/Guerillascope/status/979348539934433280","Guerillascope","March's edition of Guerilla Mail is now online! Catch up on all the latest media opportunities, insights and news here: https:// goo.gl/KJEvTc pic.twitter.com/HGtx8GWnvH", "20180329","0","0","","", "", "Guerilla News"
"979346244156973056","https://twitter.com/XboxSquadFr/status/979346244156973056","XboxSquadFr","Une édition Re-Mars-tered pour Red Faction Guerilla ! #Xbox #XboxOne #XboxOneX #News #RedFaction http:// xboxsquad.fr/news/2018/03/r ed-faction-guerrilla-revient-sur-xbox-one-en-edition-re-mars-tered/ …", "20180329","1","3","","#Xbox #XboxOne #XboxOneX #News #RedFaction", "", "Guerilla News"
"978624608235552769","https://twitter.com/BFachv/status/978624608235552769","BFachv","I wa military and leo, You have to walk away, it is holy week! In God We Trust We Trust no man witha gun in our face, - victim of guerilla extortion!!! Your behind a news desk, i was and still am replanting the garden of eden deom Gods heart out, God hates Guns", "20180327","0","0","","", "", "Guerilla News"
"978482989494489088","https://twitter.com/GordonKBean4/status/978482989494489088","GordonKBean4","Born in 1960, every violent thing I have ever seen on the news ,, Patty Hearst Black Guerilla Family, weathermen Unabomber anybody who ever heard anybody or killed anybody was of democrat and leftist persuasion how can I say that the conservatives are bad?", "20180327","0","0","","", "", "Guerilla News"
"978253353485553666","https://twitter.com/guerilla_monkey/status/978253353485553666","guerilla_monkey","Fake News from the Fake President. Our nation will survive you're treasonous election and fascist agenda. Through it all we will #Resist and #MuellerWillGetYou ! #TrumpRussia #TrumpRussiaCollusion #TraitorTrump", "20180326","1","0","","#Resist #MuellerWillGetYou #TrumpRussia #TrumpRussiaCollusion #TraitorTrump", "", "Guerilla News"
"978230536438104066","https://twitter.com/tvxq_thailand/status/978230536438104066","tvxq_thailand","[ News ] 180326 #TVXQ ! ได้ถ่ายทำรายการ KBS 2TV 'Entertainment Weekly Guerilla Date' ที่ย่านฮงแด ในช่วงบ่าย-เย็นวันนี้ (26 มี.ค.) - ยังไม่มีรายละเอียดกำหนดการออกอากาศ - (cr. newsen) pic.twitter.com/OnPlPm5eGG", "20180326","314","61","","#TVXQ", "", "Guerilla News"
"977726590846107648","https://twitter.com/Emmietheimp/status/977726590846107648","Emmietheimp","Catholic League is one man, bill donahue. He’s a racist, bigoted, CONServative hack who often appears on Fox Fake news to spread his hate. He in no way represents Catholics.", "20180324","0","3","","", "", "Guerilla News"
"977688322683359234","https://twitter.com/TheFlyi89803439/status/977688322683359234","TheFlyi89803439","Governor of Anglophone region says Cameroon army overwhelmed by separatists' guerilla tactics : http:// news-af.op-mobile.opera.com/news/detail/15 604d3d66907139e649d2cfa320146b_cm?share=1&country=cm&language=fr … @innercitypress @UN @UNOCA_ NEWS @antonioguterres @CrisisGroup @ReutersAfrica @BBCBreaking @RT_com @brett_l_carter @10DowningStreet @PScotlandCSG", "20180324","21","8","@innercitypress @UN @UNOCA_ @antonioguterres @CrisisGroup @ReutersAfrica @BBCBreaking @RT_com @brett_l_carter @10DowningStreet @PScotlandCSG","", "", "Guerilla News"
"977531760803229697","https://twitter.com/CloseDanger/status/977531760803229697","CloseDanger","War News Updates: Kurdish Militia Vow To Launch A Guerilla Campaign Against The Turkish Army In Afrin http:// ow.ly/218D30j2xKQ", "20180324","0","0","","", "", "Guerilla News"
"977516784457863169","https://twitter.com/NakulMPande/status/977516784457863169","NakulMPande","I woke up to the news . But I did go into Guerilla Towers yesterday with the aim of doing the first session. I got there as the rain was falling, and ended up wibbling with no cricket for two hours straight.", "20180324","0","1","","", "", "Guerilla News"
"976893994742333440","https://twitter.com/spamSTP/status/976893994742333440","spamSTP","FB is also known for not censoring inhumane pages like the PH Legal Army Wives who posted and poked fun at the cadaver of Jo Lapira (a local guerilla fighter) and the fake news conspirator, Mocha Uson blog which promotes historical revisionism. Zuckerberg is a capitalist pig. https:// twitter.com/telesurenglish /status/976873909869010944 …", "20180322","0","1","","", "", "Guerilla News"
"976408952345899008","https://twitter.com/yavsan1980/status/976408952345899008","yavsan1980","Andere Länder? Syrien ist momentan ein Flickenteppich und ein Rückzugort für PKK/YPG. Sehr viele Terroristen sind von diesen Gebieten sind in die Türkei eingewandert und haben unschuldige Menschen getötet! Deiner einer bezeichnet sowas natürlich als  Guerilla -Taktik", "20180321","0","0","","", "", "Guerilla News"
"976392036059369472","https://twitter.com/yavsan1980/status/976392036059369472","yavsan1980","Diese  Guerilla -Taktiken wenden sie ja auch in der Türkei an oder ist dir das entgangen? Hast es wieder mal in deiner selektiven Wahrnehmung ausgeblendet?Unschuldige Menschen an der Bushaltestelle in die Luft jagen ist nicht besonders edel.", "20180321","0","0","","", "", "Guerilla News"
"976372832748830725","https://twitter.com/yavsan1980/status/976372832748830725","yavsan1980","Und eure? Fliehen vor dem Kampf und bereiten sich auf feige Anschläge vor, das sie dann als Guerilla Kampf vermarkten. Pfui deibel!", "20180321","0","0","","", "", "Guerilla News"
"976174400935546880","https://twitter.com/hoskas/status/976174400935546880","hoskas","Pamela Stephenson used to do a great Angela Rippon on Not The Nine O' Clock News saying  guerilla ", "20180320","0","6","","", "", "Guerilla News"
"976099503521648641","https://twitter.com/ohthatsmymama/status/976099503521648641","ohthatsmymama","Good News ! Based on my analysis, I can now report that the United States is now a guerilla marketing campaign for @TheAmericansFX pic.twitter.com/6HOArmZlbO", "20180320","0","0","@TheAmericansFX","", "", "Guerilla News"
"975897100285300739","https://twitter.com/PHJ_SG/status/975897100285300739","PHJ_SG","Naver News - Hae Jin's filming of KBS programme  Guerilla Date at Hong Dae on 12 Mar 2018 drew massive crowd!... https:// fb.me/8Cr4vF8no", "20180319","3","6","","", "", "Guerilla News"
"975860998027407360","https://twitter.com/baztand/status/975860998027407360","baztand","Kurdish Militia Vow To Launch A Guerilla Campaign Against The Turkish Army In Afrin - Share about war news : The Guardian: Kurdish militia vows to make Afrin 'an ongoing nightmare' for Turks YPG plans hit-and-run attacks on Turkish and Syrian rebel forces… http:// dlvr.it/QLfDVb pic.twitter.com/TTThlPDdhn", "20180319","0","0","","", "", "Guerilla News"
"975751412482162688","https://twitter.com/disruptivesigna/status/975751412482162688","disruptivesigna","Kurds from YPG shifting to guerilla tactics in Afrin https://www. geopolitica.ru/en/news/kurds- ypg-shifting-guerilla-tactics-afrin … #headlines #noticias #news #nouvelles #notizia #Новости #berita #news #feedly", "20180319","0","0","","#headlines #noticias #news #nouvelles #notizia # #berita #news #feedly", "", "Guerilla News"
"975719208062464002","https://twitter.com/Kukuruz_Quartet/status/975719208062464002","Kukuruz_Quartet","Kukuruz goes Guerilla ! Schmeichelhafte Verwechslung unserer Pianistin Simone Keller @simonekeller mit Simone Meier @SimoneMeier3 , aber sonst stimmt alles in diesen News : http:// intaktrec.ch/news-a.htm @Intaktrecords #juliuseastman #guerillakonzerte #kukuruzquartet pic.twitter.com/RQ81IYkPup", "20180319","2","6","@simonekeller @SimoneMeier3 @Intaktrecords","#juliuseastman #guerillakonzerte #kukuruzquartet", "", "Guerilla News"
"975501099909103616","https://twitter.com/askboomer1949/status/975501099909103616","askboomer1949","Hopeful Words The good news is our slow to act political leadership is speaking out about the very real destruction of American's Secular Democratic Republic If we don't remove the GOP regime this year, we may have run out of time Are we on the path to domestic guerilla warfare? pic.twitter.com/oVBFeU7LFX", "20180318","4","5","","", "", "Guerilla News"
"975487495008858118","https://twitter.com/VolkerDau/status/975487495008858118","VolkerDau","Nach türkischem Sieg: Kurden kündigen Guerilla -Krieg um Afrin an http://www. t-online.de/nachrichten/au sland/krisen/id_83414928/nach-tuerkischem-sieg-kurden-kuendigen-guerilla-krieg-um-afrin-an.html … via @TOnline_ News", "20180318","0","0","@TOnline_","", "", "Guerilla News"
"975480050362519552","https://twitter.com/KlausKontra/status/975480050362519552","KlausKontra","Nach türkischem Sieg: Kurden kündigen Guerilla -Krieg um Afrin an http://www. t-online.de/nachrichten/au sland/krisen/id_83414928/nach-tuerkischem-sieg-kurden-kuendigen-guerilla-krieg-um-afrin-an.html … via @TOnline_ News", "20180318","0","0","@TOnline_","", "", "Guerilla News"
"975402461589622784","https://twitter.com/ITS_News_Alerts/status/975402461589622784","ITS_News_Alerts","guerilla -cultural | #music #political #surreal #experimental https:// fb.me/9dnpEaenj", "20180318","0","0","","#music #political #surreal #experimental", "", "Guerilla News"
"974329342699458561","https://twitter.com/Banjobetty3/status/974329342699458561","Banjobetty3","Misconceptions people had as children eg I always thought on the news that ' guerilla warfare' was a Planet of the Apes style battle but only saw men in camouflage gear.", "20180315","0","1","","", "", "Guerilla News"
"974281966806806528","https://twitter.com/ChrisDontFret/status/974281966806806528","ChrisDontFret","@jeremytill MArch student led guerilla reviews in found spaces across the uni @SSoA_ news . Informalised peer to peer learning reframing architectural (self) education. pic.twitter.com/897aA15WMr", "20180315","0","3","@jeremytill @SSoA_","", "", "Guerilla News"
"973980759357767680","https://twitter.com/disruptivesigna/status/973980759357767680","disruptivesigna","TCK RADIO: V the Guerilla “Liberal Degeneracy, Fatima & Cold War 2” - Veterans Today https://www. veteranstoday.com/2018/03/13/tck -radio-v-the-guerilla-liberal-degeneracy-fatima-cold-war-2/ … #headlines #noticias #news #nouvelles #notizia #Новости #berita #health #feedly", "20180314","0","0","","#headlines #noticias #news #nouvelles #notizia # #berita #health #feedly", "", "Guerilla News"
"973935871144681473","https://twitter.com/SASbros/status/973935871144681473","SASbros","It's @ItsDeltaElite coming at you strong with some exciting news Guerilla Ghost War gameplay! Looking to be a must have on the battlefield! https:// youtu.be/A-NVzuMtMhE", "20180314","1","0","@ItsDeltaElite","", "", "Guerilla News"
"973929240763813889","https://twitter.com/weareiguacu/status/973929240763813889","weareiguacu","New deadly #IS attack in #Iraq shows conflict is not entirely over and a long lasting terrorist-style guerilla is to be expected. #crisis #humanitarian #news #mosul @reuters https:// hubs.ly/H0bj2F40", "20180314","0","0","@reuters","#IS #Iraq #crisis #humanitarian #news #mosul", "", "Guerilla News"
"973907382748307456","https://twitter.com/PlanetRojava/status/973907382748307456","PlanetRojava","Rojava news agency: Martyrdom of  fighter of Guerilla -Leninist Units in Afrin http:// ift.tt/2DrEETT", "20180314","0","1","","", "", "Guerilla News"
"973607684330217476","https://twitter.com/B_Guerilla/status/973607684330217476","B_Guerilla","Bad News https://www. scfreiburg.com/news/abrashi-u nd-stanko-fallen-lange-aus …", "20180313","0","0","","", "", "Guerilla News"
"973563491243061249","https://twitter.com/FFSecretService/status/973563491243061249","FFSecretService","I'm chilling. Smoking weed and watching football news . No shit hole here.", "20180313","0","0","","", "", "Guerilla News"
"973559831088062467","https://twitter.com/guerilla_monkey/status/973559831088062467","guerilla_monkey","Been there done that Junior, how do think your siblings got here? * News flash* #ImYourStepfather", "20180313","0","0","","#ImYourStepfather", "", "Guerilla News"
"973556029895204865","https://twitter.com/Atamansikka/status/973556029895204865","Atamansikka","Part of the curriculum. Really it is the only way. There’s no way we could stop the bastards on the border if they really came en Masse. Stay behind, Guerilla ops are the best way against conventional attack.Russian hybrid nonsense is old news and there are ways to counter that.", "20180313","0","0","","", "", "Guerilla News"
"973215142585315328","https://twitter.com/Atrade1011/status/973215142585315328","Atrade1011","These three images prove these people don't actually understand guerilla warfare at all. Which is good news for the rest of the world incidentally.", "20180312","0","3","","", "", "Guerilla News"
"973053836578484225","https://twitter.com/Medien_News/status/973053836578484225","Medien_News","Niederlage für ehemalige Farc- Guerilla bei Wahlen in Kolumbien - Bei der ersten Wahl seit dem Friedensschluss mit der Farc- Guerilla liegen die rechtskonservativen Hardliner in Führung. http:// ow.ly/Qt7450gOzAY", "20180312","0","0","","", "", "Guerilla News"
"972618248889032705","https://twitter.com/ja1meluna/status/972618248889032705","ja1meluna","[Saturday][NEGATIVE NEWS ITEM] Miners And Locals Are Fighting A  Guerilla War In Bitcoin's El Dorado via /r/StocksInFocus http:// ift.tt/2tvg5FU", "20180310","0","0","","", "", "Guerilla News"
"972450939125813248","https://twitter.com/longhorn_neil/status/972450939125813248","longhorn_neil","When I was a kid and heard on the news guerilla fighters in Rhodesia, I imagined gorilla fighters in Rhodesia https:// twitter.com/Manglewood/sta tus/972123343045517313 …", "20180310","0","1","","", "", "Guerilla News"
"972308604509409280","https://twitter.com/Aryanaura/status/972308604509409280","Aryanaura","Around 70 per cent of Pakistani soldiers are killed in tactical operations like guerilla raids and 30 per cent in CFVs, : NOTHING ELSE is a more accurate description of how Cross LoC infantry combat is MILES AHEAD over #CFV , an unproductive political mechanism. @ANI @PTI_ News https:// twitter.com/timesofindia/s tatus/972304198506352640 …", "20180309","0","0","@ANI @PTI_","#CFV", "", "Guerilla News"
"972241224957480960","https://twitter.com/IrwinDev/status/972241224957480960","IrwinDev","We listened to radio news . I thought guerilla warfare was conducted by trained gorillas. I imagined them with helmets and machine guns. Sounded pretty badass to me. Oh, and I thought Piccadilly Circus was a big tent with trapeze artists and dancing elephants.", "20180309","0","0","","", "", "Guerilla News"
"972142289521954816","https://twitter.com/Hoosier84/status/972142289521954816","Hoosier84","Like many guerilla groups that finally join into democratic processes, claims of widespread popular support are often widely at odds with reality... BBC News - #Colombia election: #FARC 's Timochenko pulls out of race http://www. bbc.com/news/world-lat in-america-43335878 …", "20180309","0","0","","#Colombia #FARC", "", "Guerilla News"
"972130536121688064","https://twitter.com/SoonerBeerSnob/status/972130536121688064","SoonerBeerSnob","I was definitely guilty of the guerilla /gorilla mixup as a kid. It made the news very confusing. https:// twitter.com/JenAshleyWrigh t/status/971818618030870529 …", "20180309","0","0","","", "", "Guerilla News"
"971820971370958848","https://twitter.com/Stewpert/status/971820971370958848","Stewpert","When the news used to report about guerilla warfare in Columbia... I wondered why the gorillas were fighting and who trained them https:// twitter.com/JenAshleyWrigh t/status/971368359081234435 …", "20180308","6","9","","", "", "Guerilla News"
"971628243131469824","https://twitter.com/TinaReher/status/971628243131469824","TinaReher","That the cold War was a massive snowball fight and only took place at winter. And that guerilla warriors had actual gorillas. News programmes in the 80's were intense!", "20180308","0","0","","", "", "Guerilla News"
"971128293692006403","https://twitter.com/featured_nz/status/971128293692006403","featured_nz","In the news : The SIS documents include the file Possible Attempt on the Life of Queen Elizabeth II by National Imperial Guerilla Army, which is dated November 9, 1981 and marked 'SECRET'. by @southernscoop https://www. stuff.co.nz/national/crime /101794948/the-snowman-and-the-queen-declassified-nz-intelligence-service-documents-confirm-assassination-attempt-on-queen … pic.twitter.com/XCWqDEm89N", "20180306","3","5","@southernscoop","", "", "Guerilla News"
"971115408542576640","https://twitter.com/Crampsam/status/971115408542576640","Crampsam","Biggest news of the day 50 years ago: The President was assassinated, we’re going to the moon and there’s a guerilla war in Vietnam! Biggest news of the 2010’s : So yeah, this one time a snobby billionaire bought a Wu Tang record ...", "20180306","0","0","","", "", "Guerilla News"
"970758434084749313","https://twitter.com/McmenPaul/status/970758434084749313","McmenPaul","AfriForum mulling legal action over alleged Malema racism https:// citizen.co.za/news/1845577/a friforum-considers-legal-action-against-alleged-malema-racism/ … via @TheCitizen_ News If Malema wants a civil war, he must continue on this path. Do not turn the Afrikaner boer into a guerilla fighter - you will regret it for as long as you live", "20180305","0","0","@TheCitizen_","", "", "Guerilla News"
"970678546749370368","https://twitter.com/Jeff__yates/status/970678546749370368","Jeff__yates","Mais comme j'écrivais, des fausses nouvelles de style « guérilla » sont d'autant plus difficiles à combattre, et ne sont pas affectées par les mesures annoncées par Google et Facebook pour réduire l'incitatif monétaire des fake news . http:// ici.radio-canada.ca/nouvelle/10850 32/ce-que-le-canular-sur-la-mort-de-sylvester-stallone-nous-dit-sur-les-fausses-nouvelles …", "20180305","0","1","","", "", "Guerilla News"
"969765924919156736","https://twitter.com/JohnnyxxFallsxx/status/969765924919156736","JohnnyxxFallsxx","Lost my respect for alot of people. News outlets this week. Great use of modern day guerilla warfare to ruin someone's life. #bullies #IStandWithHedley #sheeplearenotpeople im not scared to stand up for what i believe in #iwillnotbesilenced", "20180302","1","5","","#bullies #IStandWithHedley #sheeplearenotpeople #iwillnotbesilenced", "", "Guerilla News"
"969667136372211712","https://twitter.com/sjsrana/status/969667136372211712","sjsrana","@cbs @cbc @NPR @afp @PDChina @mod_russia @mfa_russia @defense_ news @CENTCOM @RussiaConnects @csmonitor @CCTV_brk @EUCouncilPress While Israel pushed US troops into 'Meat Grinder' SYRIA REGION, US and RUSSIA may be pushed against the WALL in Guerilla WAR https://www. theguardian.com/world/2018/mar /02/syrian-forces-seize-new-ground-in-rebel-held-eastern-ghouta …", "20180302","0","0","@cbs @cbc @NPR @afp @PDChina @mod_russia @mfa_russia @defense_ @CENTCOM @RussiaConnects @csmonitor @CCTV_brk @EUCouncilPress","", "", "Guerilla News"
"969666933959294976","https://twitter.com/sjsrana/status/969666933959294976","sjsrana","@cbs @cbc @NPR @afp @PDChina @mod_russia @mfa_russia @defense_ news @CENTCOM @RussiaConnects @csmonitor @CCTV_brk @EUCouncilPress While Israel pushed US troops into 'Meat Grinder' SYRIA REGION, US and RUSSIA may be pushed against the WALL in Guerilla WAR https://www. theguardian.com/world/2018/mar /02/syrian-forces-seize-new-ground-in-rebel-held-eastern-ghouta …", "20180302","0","0","@cbs @cbc @NPR @afp @PDChina @mod_russia @mfa_russia @defense_ @CENTCOM @RussiaConnects @csmonitor @CCTV_brk @EUCouncilPress","", "", "Guerilla News"
"969666611908145152","https://twitter.com/sjsrana/status/969666611908145152","sjsrana","@cbs @cbc @NPR @afp @PDChina @mod_russia @mfa_russia @defense_ news @CENTCOM @RussiaConnects @csmonitor @CCTV_brk @EUCouncilPress While Israel pushed US troops into 'Meat Grinder' SYRIA REGION, US and RUSSIA may be pushed against the WALL in Guerilla WAR https://www. theguardian.com/world/2018/mar /02/syrian-forces-seize-new-ground-in-rebel-held-eastern-ghouta …", "20180302","0","0","@cbs @cbc @NPR @afp @PDChina @mod_russia @mfa_russia @defense_ @CENTCOM @RussiaConnects @csmonitor @CCTV_brk @EUCouncilPress","", "", "Guerilla News"
"969666417917353985","https://twitter.com/sjsrana/status/969666417917353985","sjsrana","@cbs @cbc @NPR @afp @PDChina @mod_russia @mfa_russia @defense_ news @CENTCOM @RussiaConnects @csmonitor @CCTV_brk @EUCouncilPress While Israel pushed US troops into 'Meat Grinder' SYRIA REGION, US and RUSSIA may be pushed against the WALL in Guerilla WAR https://www. theguardian.com/world/2018/mar /02/syrian-forces-seize-new-ground-in-rebel-held-eastern-ghouta …", "20180302","0","0","@cbs @cbc @NPR @afp @PDChina @mod_russia @mfa_russia @defense_ @CENTCOM @RussiaConnects @csmonitor @CCTV_brk @EUCouncilPress","", "", "Guerilla News"
"969532171483480065","https://twitter.com/corvusprodo/status/969532171483480065","corvusprodo","Great news ! pic.twitter.com/Mz8a9lE1dh", "20180302","0","4","","", "", "Guerilla News"
"969457462406414336","https://twitter.com/sjsrana/status/969457462406414336","sjsrana","@cbs @cbc @NPR @afp @PDChina @mod_russia @mfa_russia @defense_ news @euronews @npr Guerilla warfare possibility, Israel shy away from Guerilla Warfare as its best in 'Hit and RUN' strikes so asks US deploys special OPS troops southeast SYRIA, #MAY2018WAR http://www. presstv.com/Detail/2018/03 /01/554044/US-troops-Syria-Tanf …", "20180302","2","1","@cbs @cbc @NPR @afp @PDChina @mod_russia @mfa_russia @defense_ @euronews @npr","#MAY2018WAR", "", "Guerilla News"
"969457363383185408","https://twitter.com/sjsrana/status/969457363383185408","sjsrana","@cbs @cbc @NPR @afp @PDChina @mod_russia @mfa_russia @defense_ news @euronews @npr Guerilla warfare possibility, Israel shy away from Guerilla Warfare as its best in 'Hit and RUN' strikes so asks US deploys special OPS troops southeast SYRIA, #MAY2018WAR http://www. presstv.com/Detail/2018/03 /01/554044/US-troops-Syria-Tanf …", "20180302","0","0","@cbs @cbc @NPR @afp @PDChina @mod_russia @mfa_russia @defense_ @euronews @npr","#MAY2018WAR", "", "Guerilla News"
"969333734951587843","https://twitter.com/EBPPRO/status/969333734951587843","EBPPRO","EBP-PRO NEWS : ALERTE - Colombie : le chef de l'ancienne guérilla des Farc a fait un… https:// goo.gl/fb/tPCXoN", "20180301","0","0","","", "", "Guerilla News"
"969133136666820609","https://twitter.com/neil_drury/status/969133136666820609","neil_drury","I recall mine actually, it relates to the Rhodesian War of Independence. At the age of about 6 or 7 I heard a news report about an armed guerilla attack on Government forces, and needed a lot of explanation/reassurance from my dad that it wasn't actually gorillas with guns.", "20180301","0","1","","", "", "Guerilla News"
"969123417856200705","https://twitter.com/ParkHaeJinIrFC/status/969123417856200705","ParkHaeJinIrFC","In the news today, 2018.03.01. Another guerilla date with Prince Hae Jin To be shot on… https://www. instagram.com/p/Bfxd-MmgL8J/", "20180301","0","2","","", "", "Guerilla News"
"980279890091143169","https://twitter.com/jfs211/status/980279890091143169","jfs211","<sorry, hit post too soon!!> I’m craving the chewy of a good gummy , will settle for good jelly beans. I like the gummy bears from jewel or Mariano’s produce section...", "20180331","0","0","","", "", "Gummy Post"
"980172931543326729","https://twitter.com/SocialBflyMag/status/980172931543326729","SocialBflyMag","It’s a sweet giveaway 4 Easter! XL Gummy Bear Light! 2 win: Flw,Lke,Cmnt,RT & tag 3 friends who would be jelly if not included! Check out Jellio Designs on IG for some more Eye Candy! Winner announced Apr 9 in 1st post of day. More chances on FB&IG #giveaway #contest #prize pic.twitter.com/Mm19OQBFc6", "20180331","66","64","","#giveaway #contest #prize", "", "Gummy Post"
"980107712573812736","https://twitter.com/myln_gummy/status/980107712573812736","myln_gummy","nagchange password na po ako nung nakaraan ko pa po napapansin kasi may notifications na *arabo name* accept your friend request kaso paulit ulit na po kaya nagtataka na po ako ma'am may post din po di ko po napansin kasi may shares po ako sa timeline ko po", "20180331","0","0","","", "", "Gummy Post"
"980092129203638274","https://twitter.com/g4dbn/status/980092129203638274","g4dbn","Another batch of DF9IC 250W 23cm PA heat spreaders ready to post . Still hate this gummy C101 copper, but getting a decent finish now. Changed to cobalt Dormer drills, Dormer M3 thread-forming tap, uncoated HSS slot drills and polished carbide endmill inserts. #hamr #GHz_Bands pic.twitter.com/Nfs0ArfdDw", "20180331","3","20","","#hamr #GHz_Bands", "", "Gummy Post"
"979607907812560897","https://twitter.com/ValentineDayWeb/status/979607907812560897","ValentineDayWeb","New post (These gummy bear heart cookies are SO DELICIOUS! They&#39;re rich and buttery wi...) has been published on Happy Valetines Day - https:// valentinedaylatest.com/these-gummy-be ar-heart-cookies-are-so-delicious-theyre-rich-and-buttery-wi/ … pic.twitter.com/fkADzYE3ql", "20180330","0","0","","#39", "", "Gummy Post"
"979420589990400000","https://twitter.com/healthy_body_pr/status/979420589990400000","healthy_body_pr","New post (SmartyPants Men's Complete Gummy Vitamins: Multivitamin, CoQ10, Lycopene, Methyl B12, & Omega 3 EPA/DHA Fish Oil, 90 count (15 Day Supply)) has been published on Healthy Body Products - http:// healthybodypro.com/smartypants-me ns-complete-gummy-vitamins-multivitamin-coq10-lycopene-methyl-b12-omega-3-epa-dha-fish-oil-90-count-15-day-supply/ … pic.twitter.com/lQRqRSXwNv", "20180329","0","0","","", "", "Gummy Post"
"979404834397937664","https://twitter.com/Gabrysportnutri/status/979404834397937664","Gabrysportnutri","Many still think that protein is the priority in Post cycling competition. Someone in @BORAhansgrohe is thinking smart and proving that even @OfficialHARIBO gummy bears are a perfect injection of Concentrated glucose, which is is what these guys need. #sportsnutrition https:// twitter.com/watts_lab/stat us/979037307234811905 …", "20180329","0","2","@BORAhansgrohe @OfficialHARIBO","#sportsnutrition", "", "Gummy Post"
"979391673590480901","https://twitter.com/RantMamas/status/979391673590480901","RantMamas","It’s still raining and after yesterday’s mud debacle, I’ve decided to man a post by the back door to prevent escape. I’m like a prison guard with gummy bears to bribe the inmates. #parenting", "20180329","0","2","","#parenting", "", "Gummy Post"
"979161608818655232","https://twitter.com/sept929/status/979161608818655232","sept929","3 Days left to get your guesses in on how many Gummy Bears are in the 9 1/2 tall vase and you could win the Hummingbird in Flight painting. Please got o the original pinned post and like our page, share the original post and comment your guess. https://www. facebook.com/MotherEarthsTr easures/posts/2156431927925471 …", "20180328","0","0","","", "", "Gummy Post"
"979054689663750145","https://twitter.com/hobisaveme2/status/979054689663750145","hobisaveme2","Guys give requests to post on twitter about bts like yoongi dye hair or his eyes or his gummy smile those things pic.twitter.com/1iMKRBZQ1B", "20180328","0","1","","", "", "Gummy Post"
"979002233860730880","https://twitter.com/INABA_RON/status/979002233860730880","INABA_RON","this is a post to appreciate yoongi's gummy smile pic.twitter.com/leqzeqAgr1", "20180328","0","2","","", "", "Gummy Post"
"978935140356210688","https://twitter.com/SUSHITAEGI/status/978935140356210688","SUSHITAEGI","appreciation post for yoongi and his cute gummy smile pic.twitter.com/XfObHfOv70", "20180328","0","0","","", "", "Gummy Post"
"978934293773742080","https://twitter.com/anthony_gummy/status/978934293773742080","anthony_gummy","I WANTED TO FINISH THIS TONIGHT AND I'M ALMOST DONE BUT I HAVE TO SLEEP AND I WANT TO POST THIS TOMORROW BUT I WON'T GET HOME UNTIL 8 SMH In other news, I hate school pic.twitter.com/KAetWo4qQQ", "20180328","0","2","","", "", "Gummy Post"
"978866108005539840","https://twitter.com/DiyEDcom/status/978866108005539840","DiyEDcom","New post (Toy Kids Soft Jelly Pudding Fanta Bottle Gummy Rainbow Colors DIY Baby Doll Surprise Eggs Toys) has been published on DIY Every Day - http://www. diy-every-day.com/people-blogs/t oy-kids-soft-jelly-pudding-fanta-bottle-gummy-rainbow-colors-diy-baby-doll-surprise-eggs-toys/ … pic.twitter.com/oBTA3NQv8Z", "20180328","0","0","","", "", "Gummy Post"
