id,url,account,text,date,retweet,favorite,mentioned,hashtags,geotags,keyword
"997078597947965442","https://twitter.com/_EMPIRE_SPORTS_/status/997078597947965442","_EMPIRE_SPORTS_","That 1-2 punch combination courtesy of the… https://www. instagram.com/p/Bi4IPzoBh-A/ ?utm_source=ig_twitter_share&igshid=r299oce96arc …", "20180517","0","0","","", "", "Empire Sports"
"997071526615814144","https://twitter.com/mattmbr/status/997071526615814144","mattmbr","Go to @FoleysNY best sports bar in NYC. It’s right by the Empire State Building", "20180517","0","2","@FoleysNY","", "", "Empire Sports"
"997070126489849858","https://twitter.com/_EMPIRE_SPORTS_/status/997070126489849858","_EMPIRE_SPORTS_","Boom!!! We are EMPIRE !!! @donovansolano17 … https://www. instagram.com/p/Bi4Efw9lMDc/ ?utm_source=ig_twitter_share&igshid=o83mfjpa2p8l …", "20180517","0","0","@donovansolano17","", "", "Empire Sports"
"997058891522428928","https://twitter.com/FaerieRegina/status/997058891522428928","FaerieRegina","#ideamines_imgsf #empire _of_cricket6 #history_of_cricket #games #sports http:// bit.ly/2i5UriJ #history_of_ sport #sharing_knowledge", "20180517","0","0","","#ideamines_imgsf #empire #history_of_cricket #games #sports #history_of_ #sharing_knowledge", "", "Empire Sports"
"997049014150483969","https://twitter.com/LlandoveryColl/status/997049014150483969","LlandoveryColl","We are delighted at the news that Old Llandoverian, David Gravell, has been awarded the British Empire Medal for his services to charity, sport and education. This is a well deserved honour for this distinguished gentleman. Further details here: https://www. walesonline.co.uk/news/world-new s/full-list-welsh-recipients-sam-14093605 …", "20180517","5","11","","", "", "Empire Sports"
"997047051224604673","https://twitter.com/shelsleywalsh/status/997047051224604673","shelsleywalsh","The @BBCSport made their first ever outside sports broadcast here at Shelsley in 1932. The day was broadcast to the world on the National and Empire Service and heard in Australia. Earl Howe was fastest on the day in his Bugatti in 44 seconds. #shelsleywalsh #shelsleyhistory pic.twitter.com/y1s8U1YKrr", "20180517","12","22","@BBCSport","#shelsleywalsh #shelsleyhistory", "", "Empire Sports"
"997041508288114689","https://twitter.com/TheDanHough/status/997041508288114689","TheDanHough","Viewing get complex. Rugby league (a sport I follow) sold its soul to the Murdoch empire . Just hope that Murdoch doesn't turn its back on it. The sport as we know it dead in the water if he does", "20180517","0","0","","", "", "Empire Sports"
"997028119411294209","https://twitter.com/Megastaraamir/status/997028119411294209","Megastaraamir","Lagaan... Empire Mag...100 greatest foreign movies...BBC...top 15 sports movie. But Khoonitards: Chormax,Bhaiofficejodhpur & Savan Rox", "20180517","1","1","","", "", "Empire Sports"
"997020657245356033","https://twitter.com/lanatxt/status/997020657245356033","lanatxt","Every day I think the Empire can't get any more cruel, and every day I'm proven wrong. They prey on the weak and vulnerable as if snuffing out their lives is a sport to them... I can't sit quietly and accept this!", "20180517","0","0","","", "", "Empire Sports"
"996998059501506560","https://twitter.com/Return2UrSource/status/996998059501506560","Return2UrSource","#ideamines_imgsf #empire _of_cricket6 #history_of_cricket #games #sports http:// bit.ly/2i5UriJ #history_of_ sport #sharing_knowledge", "20180517","0","0","","#ideamines_imgsf #empire #history_of_cricket #games #sports #history_of_ #sharing_knowledge", "", "Empire Sports"
"996923737818783745","https://twitter.com/sports_broad/status/996923737818783745","sports_broad","#Empire #Hustle &FlowScenes", "20180516","0","0","","#Empire #Hustle", "", "Empire Sports"
"996919483653541888","https://twitter.com/DarrylMason/status/996919483653541888","DarrylMason","James Murdoch bails out on the crumbling Murdoch Family media empire . Fox News might still be profitable, but UK papers are dying hard, Australian papers are mostly dead assets, Sky News and Fox Sports down hundreds of million in value. Still a few bucks in real estate ads. Maybe https:// twitter.com/davidfolkenfli k/status/996769237590044672 …", "20180516","0","0","","", "", "Empire Sports"
"996916352395902976","https://twitter.com/CrystalEmm91/status/996916352395902976","CrystalEmm91","Signing autographs for the @fillactive_fitspirit in my chill @yosox . Inspire the young ladies to believe that they are strong, hard work and powerful to set goals in sports . A woman with a vision empowers empire of women to do more, see more and be more. I have a vision. pic.twitter.com/92DxFJIFNX", "20180516","1","19","@fillactive_fitspirit @yosox","", "", "Empire Sports"
"996905740257415171","https://twitter.com/djjoerosso/status/996905740257415171","djjoerosso","Sports Ball 2018 – drinking music at Empire Coventry https://www. facebook.com/joe.calladine. 3/posts/10214766389620952 …", "20180516","0","0","","", "", "Empire Sports"
"996889954981642241","https://twitter.com/Lightning_JL/status/996889954981642241","Lightning_JL","Speaking of stock, I just put a Tweet out on a heavy buy recommendation on CKush & Empire Sports & Entertainment. Boxing stocks are SOLID investments!!!!", "20180516","0","1","","", "", "Empire Sports"
"996889500621115393","https://twitter.com/Lightning_JL/status/996889500621115393","Lightning_JL","I’m not sure but I heard Blue Horseshoe loves Anikot Steel and CKush & The Empire Sports & Entertainment! #BoxingStocks", "20180516","0","0","","#BoxingStocks", "", "Empire Sports"
"996827013284552706","https://twitter.com/libe/status/996827013284552706","libe","A la une de «Libé» jeudi 17 mai Arnaud Lagardère : Papa, j’ai rétréci l’ empire En se désengageant des médias et du sport , l'héritier accélère le dépeçage du groupe fondé par son père. Récit de quinze ans de gestion tout en errements et en dilettantisme. http://www. liberation.fr/liseuse/public ation/17-05-2018/1/ … pic.twitter.com/9TfdOfMY2V", "20180516","59","49","","", "", "Empire Sports"
"996824639027458049","https://twitter.com/lanatxt/status/996824639027458049","lanatxt","Every day I think the Empire can't get any more cruel, and every day I'm proven wrong. They prey on the weak and vulnerable as if snuffing out their lives is a sport to them... I can't sit quietly and accept this!", "20180516","0","0","","", "", "Empire Sports"
"996804261404033024","https://twitter.com/Spursian_Empire/status/996804261404033024","Spursian_Empire","Barstool Sports getting destroyed again for doing something douchey is something I live for https:// twitter.com/meatymcsorley/ status/996437656845238272 …", "20180516","3","23","","", "", "Empire Sports"
"996797367662796801","https://twitter.com/InlandEmpireBCA/status/996797367662796801","InlandEmpireBCA","The Inland Empire Baseball Coaches Association Senior All-Star Game is set! Friday June 8th at San Manuel Stadium, 7:00pm. IEBCA Member Coaches...be sure to get your nominations in! @Inland_ Sports @SportswithPep @GeoffreyGorham pic.twitter.com/ABdgXMDsyH", "20180516","12","22","@Inland_ @SportswithPep @GeoffreyGorham","", "", "Empire Sports"
"996795752092520449","https://twitter.com/Naphulasguns/status/996795752092520449","Naphulasguns","Mhm, just keep our empire out of you black flames path, though humans are but ants to us, they do make good blood sports at time.", "20180516","0","0","","", "", "Empire Sports"
"996778746156912645","https://twitter.com/News_Mill/status/996778746156912645","News_Mill","Empire Resorts to Implement #Sports Betting https:// goo.gl/fb/USPDWh #sportsgaming #gaming #sportsbetting", "20180516","0","0","","#Sports #sportsgaming #gaming #sportsbetting", "", "Empire Sports"
"996770951697256448","https://twitter.com/genlivecast/status/996770951697256448","genlivecast","At the 1954 British Empire Games in Vancouver, Major Emmanuel Ifeajuna competed wearing only his left shoe yet jumped 6'8 in (2.03 m) to win gold medal which made him the first Black African ever to win at a major international sports competition. Pic: http:// oldnaija.com pic.twitter.com/zjv02Ept1U", "20180516","2","1","","", "", "Empire Sports"
"996731069171929089","https://twitter.com/toprank_sport/status/996731069171929089","toprank_sport","Fully restocked on the @EmpireProTape Range, including the brand new BBBoC approved tape! Best tape in the fight business Shop now, in store of online http://www. topranksport.co.uk . . . . . #empire #empireprotape #tapeofchampions #fightnight #topranksport #BBBoC pic.twitter.com/bRm9kzyduQ", "20180516","4","7","@EmpireProTape","#empire #empireprotape #tapeofchampions #fightnight #topranksport #BBBoC", "", "Empire Sports"
"996729150563024896","https://twitter.com/OnSidelines/status/996729150563024896","OnSidelines","NYC v LI... All Set for The 23rd Annual Empire Challenge on Friday, June 15, at Hofstra! Let's Go for the Three Peat! You can always count on Newsday for High School Sports coverage! Thanks! https://www. newsday.com/sports/high-sc hool/football/empire-challenge-2018-long-island-roster-1.18557084#user=56bc011e18ff43a12491b4b7&utm_source=newsletter&utm_medium=email&utm_campaign=Sports …", "20180516","0","1","","#user", "", "Empire Sports"
"996712242312724480","https://twitter.com/vshsundar/status/996712242312724480","vshsundar","Karnataka Premier League. 112 to score. The Flower's confidence. The Empire Gov. Uncle is with us.105 already scored. Star sports media( Times Now, Republic, News18,zee news& co. With flower. Just 7 cute little boys100×7= 700crs only.", "20180516","0","0","","", "", "Empire Sports"
"996696514343985152","https://twitter.com/dan_kilvington/status/996696514343985152","dan_kilvington","Excellent first panel with lively discussion around mediatized representations, national identity, the building of heroes, mega-events, sport and empire #lborosportmedia @lboroCRCC @jackstblack @sportinaus @michael_silk pic.twitter.com/zhCWdn98bB", "20180516","2","4","@lboroCRCC @jackstblack @sportinaus @michael_silk","#lborosportmedia", "", "Empire Sports"
"996696408433549312","https://twitter.com/FaerieRegina/status/996696408433549312","FaerieRegina","#ideamines_imgsf #empire _of_cricket6 #history_of_cricket #games #sports http:// bit.ly/2i5UriJ #history_of_ sport #sharing_knowledge", "20180516","0","0","","#ideamines_imgsf #empire #history_of_cricket #games #sports #history_of_ #sharing_knowledge", "", "Empire Sports"
"996687933326405632","https://twitter.com/RobbySabo/status/996687933326405632","RobbySabo","The great Gigi Fernandez of the New York Empire joins Schwartz on Sports . https:// soundcloud.com/elite-sports-ny", "20180516","0","0","","", "", "Empire Sports"
"996645476509323265","https://twitter.com/emm_ell_dee/status/996645476509323265","emm_ell_dee","Who bought Fox? The Walt Disney Co. has set a $52.4 billion, all-stock deal to acquire 20th Century Fox and other entertainment and sports assets from Rupert Murdoch's empire . http:// variety.com/2017/biz/news/ disney-fox-merger-deal-52-4-billion-merger-1202631242/ … pic.twitter.com/FZ905mHVRD", "20180516","0","0","","", "", "Empire Sports"
"996635723817250817","https://twitter.com/Return2UrSource/status/996635723817250817","Return2UrSource","#ideamines_imgsf #empire _of_cricket6 #history_of_cricket #games #sports http:// bit.ly/2i5UriJ #history_of_ sport #sharing_knowledge", "20180516","0","0","","#ideamines_imgsf #empire #history_of_cricket #games #sports #history_of_ #sharing_knowledge", "", "Empire Sports"
"996620510841790464","https://twitter.com/lanatxt/status/996620510841790464","lanatxt","Every day I think the Empire can't get any more cruel, and every day I'm proven wrong. They prey on the weak and vulnerable as if snuffing out their lives is a sport to them... I can't sit quietly and accept this!", "20180516","0","0","","", "", "Empire Sports"
"996595142793539584","https://twitter.com/DerrikTrombley/status/996595142793539584","DerrikTrombley","ESPN is trying hard to promote the SCOTUS decision on legalised sports betting as a really good in order to promote their failing media empire . Enjoy you pieces of sh*t.", "20180515","0","0","","", "", "Empire Sports"
"996593664544690177","https://twitter.com/bmoore1294/status/996593664544690177","bmoore1294","Yeah but the emotional tie is how Jordan transcended sports and became THE greatest athlete. He was SO GOOD that he broke out of the NBA and started making merchandise and got movie roles and all of the other BS. Granted, Lebron’s done that too but MJ built an empire from scratch", "20180515","0","0","","", "", "Empire Sports"
"996584058485272576","https://twitter.com/Slots/status/996584058485272576","Slots","Legalized sports betting at local OTBs and Empire City Casino could be in play: Tax Watch. https:// lohud.us/2ILEpcY", "20180515","0","1","","", "", "Empire Sports"
"996576761058967552","https://twitter.com/Slots/status/996576761058967552","Slots","Legalized sports betting in play in Yonkers Empire casino, OTB parlors. https:// lohud.us/2ILEpcY", "20180515","0","0","","", "", "Empire Sports"
"996575165487239168","https://twitter.com/ryanhide/status/996575165487239168","ryanhide","The only PED scandal that ever deserved public scorn was Lance Armstrong because the guy built a business empire around the fairy tale story of overcoming cancer to become a champion in an endurance centric sport .", "20180515","0","0","","", "", "Empire Sports"
"996571148170268673","https://twitter.com/pancakeparadox/status/996571148170268673","pancakeparadox","and, depending on from what empire you hail, war and sport are indistinguishable concepts to begin with. I mean, I'm sure the Ionians, Macedonians, and Persians were never particularly threatened by Troy, and yet it burns all the same. And burns, and burns, and burns.", "20180515","0","1","","", "", "Empire Sports"
"996547278595768320","https://twitter.com/lohud/status/996547278595768320","lohud","Legalized sports betting at local OTBs and Empire City Casino could be in play: Tax Watch https:// lohud.us/2wMa8WQ pic.twitter.com/AORxhRbsAc", "20180515","0","1","","", "", "Empire Sports"
"996516662387109889","https://twitter.com/kohuje/status/996516662387109889","kohuje","continue le sport lâche pas! si c'est récent vrm fait tt pour pas que ça empire , si tu veut venir dm en parler j'suis là, cherches la raison du pq ca a commencer & pq t'as peur, + tu sors - tu les as dnc essaie qd mm 1 premiere fois, 1 promenade avc ta famille au parc par exemple", "20180515","0","1","","", "", "Empire Sports"
"996512097742843904","https://twitter.com/seinfeld_fan/status/996512097742843904","seinfeld_fan","Empire Resorts Sees Opportunity in Supreme Court Decision on Sports Betting https:// ift.tt/2jXz6t3", "20180515","0","0","","", "", "Empire Sports"
"996503482969489408","https://twitter.com/EmpireHyundaiMA/status/996503482969489408","EmpireHyundaiMA","Who's excited for a Flash Sale? Lease a new 2018 Hyundai Santa Fe Sport for just $57/week at Empire Hyundai. Call or visit us for more info! #Hyundai #SantaFeSport #sale #SUV #crossover https:// bit.ly/2Gm9n6a pic.twitter.com/HmEXWJGnFA", "20180515","0","0","","#Hyundai #SantaFeSport #sale #SUV #crossover", "", "Empire Sports"
"996499822889918464","https://twitter.com/lanatxt/status/996499822889918464","lanatxt","Every day I think the Empire can't get any more cruel, and every day I'm proven wrong. They prey on the weak and vulnerable as if snuffing out their lives is a sport to them... I can't sit quietly and accept this!", "20180515","0","0","","", "", "Empire Sports"
"996460169298169856","https://twitter.com/KennyPolcari/status/996460169298169856","KennyPolcari","I am not so sure that legalizing sports betting will lead to the downfall of the empire ....Drugs...ok......but sports betting not so sure...", "20180515","0","1","","", "", "Empire Sports"
"996449149812961282","https://twitter.com/BWSportsWire/status/996449149812961282","BWSportsWire","Empire Resorts Sees Opportunity in Supreme Court Decision on Sports Betting https://www. businesswire.com/news/home/2018 0515006079/en/Empire-Resorts-Sees-Opportunity-Supreme-Court-Decision#.WvsfLk9eQ8k.twitter …", "20180515","0","1","","#", "", "Empire Sports"
"996408608693936129","https://twitter.com/STSoaring/status/996408608693936129","STSoaring","DICK’S: Fostering a Lifetime of Sports #STSoaring Supported Growth of Storied Company Means Hundreds of New Jobs for the Region! | Empire State Development https:// esd.ny.gov/esd-media-cent er/success-stories/dick%E2%80%99s-fostering-lifetime-sports#.Wvr5I3Gcibg.twitter …", "20180515","1","2","","#STSoaring #", "", "Empire Sports"
"996407378508689411","https://twitter.com/newsinvesting/status/996407378508689411","newsinvesting","Empire Resorts updates on sports betting - https:// invst.ly/7gib8", "20180515","0","0","","", "", "Empire Sports"
"996404906100756481","https://twitter.com/InvestingStockz/status/996404906100756481","InvestingStockz","Empire Resorts updates on sports betting - https:// invst.ly/7gib8", "20180515","0","0","","", "", "Empire Sports"
"996403382574243840","https://twitter.com/MarketCurrents/status/996403382574243840","MarketCurrents","Empire Resorts updates on sports betting https:// seekingalpha.com/news/3356821-e mpire-resorts-updates-sports-betting?source=feed_f … $ NYNY", "20180515","0","0","","", "", "Empire Sports"
"996395336267640832","https://twitter.com/GAGreenberg/status/996395336267640832","GAGreenberg","Empire Resorts Sees Opportunity in Supreme Court Decision on Sports Betting https:// finance.yahoo.com/news/empire-re sorts-sees-opportunity-supreme-141600913.html?soc_src=community&soc_trk=tw … via @YahooFinance", "20180515","0","0","@YahooFinance","", "", "Empire Sports"
"996394756400807937","https://twitter.com/Allstocknews/status/996394756400807937","Allstocknews","$ NYNY Empire Resorts Sees Opportunity in Supreme Court Decision on Sports Betting From our Stock News Alerts App", "20180515","0","0","","", "", "Empire Sports"
"996394320172285954","https://twitter.com/VisualStockRSRC/status/996394320172285954","VisualStockRSRC","$ NYNY - Empire Resorts Sees Opportunity in Supreme Court Decision on Sports Betting http:// ih.advfn.com/p.php?pid=nmon a&article=77433035&adw=1126416 …", "20180515","0","0","","", "", "Empire Sports"
"996394032912838657","https://twitter.com/Market_Screener/status/996394032912838657","Market_Screener","Empire Resorts : Sees Opportunity in Supreme Court Decision on Sports Betting http://www. 4-traders.com/EMPIRE-RESORTS -INC-25600182/news/Empire-Resorts-Sees-Opportunity-in-Supreme-Court-Decision-on-Sports-Betting-26589578/ …", "20180515","0","0","","", "", "Empire Sports"
"996386751420645376","https://twitter.com/NovakIndiaFans/status/996386751420645376","NovakIndiaFans","VIDEO: @DjokerNole practicing with Nick Kyrgios at Empire Sport Resort today. #ibi18 (© clarens_mc) pic.twitter.com/AEwh5ECmIY", "20180515","8","65","@DjokerNole","#ibi18", "", "Empire Sports"
"996381929799798784","https://twitter.com/NovakIndiaFans/status/996381929799798784","NovakIndiaFans","VIDEO: @DjokerNole at gym in Empire Sport Resort. (© Angelo Cordeschi) #ibi18 pic.twitter.com/ZIC2cbH69r", "20180515","11","70","@DjokerNole","#ibi18", "", "Empire Sports"
"996372501017088000","https://twitter.com/_EMPIRE_SPORTS_/status/996372501017088000","_EMPIRE_SPORTS_","Pinoy Pride! Pacman is back..... #philippines #boxing #pacman https://www. instagram.com/p/BizHbn1l7iJ/ ?utm_source=ig_twitter_share …", "20180515","0","0","","#philippines #boxing #pacman", "", "Empire Sports"
"996363949053530115","https://twitter.com/lanatxt/status/996363949053530115","lanatxt","Every day I think the Empire can't get any more cruel, and every day I'm proven wrong. They prey on the weak and vulnerable as if snuffing out their lives is a sport to them... I can't sit quietly and accept this!", "20180515","0","0","","", "", "Empire Sports"
"996363500548222976","https://twitter.com/hershco/status/996363500548222976","hershco","The Supreme Court has struck down a federal ban on sports gambling, paving the way for legalized sports betting across the United States. Which means the analogy to “bread and circuses” is now complete — the fall of the empire may now continue.", "20180515","0","1","","", "", "Empire Sports"
"996353584525660160","https://twitter.com/_EMPIRE_SPORTS_/status/996353584525660160","_EMPIRE_SPORTS_","Wow! https://www. instagram.com/p/Biy_AVjlw67/ ?utm_source=ig_twitter_share …", "20180515","0","0","","", "", "Empire Sports"
"996350275576266753","https://twitter.com/_EMPIRE_SPORTS_/status/996350275576266753","_EMPIRE_SPORTS_","Empire boys racking up the academic awards. Very proud of these… https://www. instagram.com/p/Biy9gNmFR5r/ ?utm_source=ig_twitter_share …", "20180515","0","0","","", "", "Empire Sports"
"996333678614720513","https://twitter.com/FaerieRegina/status/996333678614720513","FaerieRegina","#ideamines_imgsf #empire _of_cricket6 #history_of_cricket #games #sports http:// bit.ly/2i5UriJ #history_of_ sport #sharing_knowledge", "20180515","0","0","","#ideamines_imgsf #empire #history_of_cricket #games #sports #history_of_ #sharing_knowledge", "", "Empire Sports"
"996333468803043328","https://twitter.com/skillzguru/status/996333468803043328","skillzguru","supreme court sports betting #gambling #TuesdayThoughts Start your empire from the ground floor: http:// wvsportbook.com http:// newjerseyoverunder.com http:// mssportbook.com For Sale! pic.twitter.com/rHtzUyuIlG", "20180515","0","0","","#gambling #TuesdayThoughts", "", "Empire Sports"
"996303728906002432","https://twitter.com/eoinmonkey/status/996303728906002432","eoinmonkey","Carrie Fisher sports one of those in The Empire Strikes Back", "20180515","0","1","","", "", "Empire Sports"
"996301634597666818","https://twitter.com/steele_sports/status/996301634597666818","steele_sports","The Empire is Dead Return of the Jedi Blues", "20180515","1","1","","", "", "Empire Sports"
"996299732615073792","https://twitter.com/bowlspur/status/996299732615073792","bowlspur","Sky The Sun Talk sport All peddle uninformed lazy utter drivel about @SpursOfficial Common theme - despicable Murdoch empire . #THFC #COYS", "20180515","0","2","@SpursOfficial","#THFC #COYS", "", "Empire Sports"
"996273300602007552","https://twitter.com/Return2UrSource/status/996273300602007552","Return2UrSource","#ideamines_imgsf #empire _of_cricket6 #history_of_cricket #games #sports http:// bit.ly/2i5UriJ #history_of_ sport #sharing_knowledge", "20180515","0","0","","#ideamines_imgsf #empire #history_of_cricket #games #sports #history_of_ #sharing_knowledge", "", "Empire Sports"
"996226284530339840","https://twitter.com/drone_sport/status/996226284530339840","drone_sport","From Startup to Empire : The Evolution of DJI Drones | DroneSport - https:// ift.tt/2IAFh4j #drones", "20180514","0","0","","#drones", "", "Empire Sports"
"996214328180248576","https://twitter.com/_EMPIRE_SPORTS_/status/996214328180248576","_EMPIRE_SPORTS_","What rain? We are EMPIRE !!! #blessed #speed #agility … https://www. instagram.com/p/Bix_QWblEYa/ ?utm_source=ig_twitter_share …", "20180514","0","0","","#blessed #speed #agility", "", "Empire Sports"
"996213601345163264","https://twitter.com/Matteau23/status/996213601345163264","Matteau23","I'm all for the sports gambling thing, but the fact that it's so widely being celebrated pretty much unanimously kinda makes me feel like its gonna start the downfall of society. Like Biff Tannen's empire in Back to the Future 2 level stuff..", "20180514","0","0","","", "", "Empire Sports"
"996189680944189440","https://twitter.com/allkindsofcamo/status/996189680944189440","allkindsofcamo","New at #AllKindsofCamo SA Sports Empire Aggressor 390 Crossbow Kit, 185-lb. Draw Weight, 4x32mm Scope, Kryptek Camo http:// allkindsofcamo.com/sa-sports-empi re-aggressor-390-crossbow-kit-185-lb-draw-weight-4x32mm-scope-kryptek-camo/ … pic.twitter.com/Yr3ajZ0v7e", "20180514","0","0","","#AllKindsofCamo", "", "Empire Sports"
"996185665636372480","https://twitter.com/greghyman718/status/996185665636372480","greghyman718","I see you Cordell, Empire Sports own!!!! https:// twitter.com/hatfieldsports /status/996181696490897415 …", "20180514","0","0","","", "", "Empire Sports"
"996182700112433152","https://twitter.com/lanatxt/status/996182700112433152","lanatxt","Every day I think the Empire can't get any more cruel, and every day I'm proven wrong. They prey on the weak and vulnerable as if snuffing out their lives is a sport to them... I can't sit quietly and accept this!", "20180514","0","0","","", "", "Empire Sports"
"996169046537228291","https://twitter.com/LibrariumViews/status/996169046537228291","LibrariumViews","Time to embrace the path of #Klaytheism and also the crew at the @ringer has too much fun...my next plateau will be the life of a #Blogboy @BillSimmons If you want to add a finance/hoops/soccer/ sports parent combo section to the empire let me know... https:// twitter.com/ringer/status/ 996164440004292609 …", "20180514","0","0","@ringer @BillSimmons","#Klaytheism #Blogboy", "", "Empire Sports"
"996157249369223168","https://twitter.com/serenityfound/status/996157249369223168","serenityfound","It's strange that Fox is touting how young and social its viewers are when it dumped so many of the shows that young viewers talked about on social media. Unless they're just talking about Empire , Star, & sports - but how young do those skew? https:// twitter.com/THR/status/996 151226583498753 …", "20180514","0","0","","", "", "Empire Sports"
"996111457786957826","https://twitter.com/GenoEspn/status/996111457786957826","GenoEspn","Would love to hear from one of the execs of the betting houses over in the UK about legalized sports wagering. Hasn't seem to cause the downfall of the empire . https:// twitter.com/notthefakeSVP/ status/996074164464291840 …", "20180514","0","3","","", "", "Empire Sports"
"996054795772407809","https://twitter.com/sevenneuter/status/996054795772407809","sevenneuter","Sports Gambling legal, shit I should loan shark, build a empire", "20180514","0","1","","", "", "Empire Sports"
"996043098093506560","https://twitter.com/CityAndStateNY/status/996043098093506560","CityAndStateNY","Sports gambling coming to the Empire State? Bet on it. http:// bit.ly/2wFaSNl pic.twitter.com/w2gyOwebF2", "20180514","2","0","","", "", "Empire Sports"
"996035376484667392","https://twitter.com/WNFIV/status/996035376484667392","WNFIV","I’m launching a new sports betting vertical. ITBets will be the number one betting empire in the Raleigh area. Please PayPal or Venmo me money. I’ll figure out the details later. https:// twitter.com/sportscenter/s tatus/996031628379148288 …", "20180514","1","24","","", "", "Empire Sports"
"996030459741134849","https://twitter.com/drone_sport/status/996030459741134849","drone_sport","From Startup to Empire : The Evolution of DJI Drones | DroneSport - https:// ift.tt/2IAFh4j #drones", "20180514","0","0","","#drones", "", "Empire Sports"
"996016874969354240","https://twitter.com/sports_news4uu/status/996016874969354240","sports_news4uu","Power Rankings: Can anyone challenge the Evil Empire ? http:// betting-tips4u.com/power-rankings -can-anyone-challenge-the-evil-empire/ … pic.twitter.com/QALom7ix4G", "20180514","0","0","","", "", "Empire Sports"
"996012452528738304","https://twitter.com/WWEJoeAnoaiAka/status/996012452528738304","WWEJoeAnoaiAka","#TheBigDog Roman Reigns talks to Sky Sports about tonight's @WWE #RAWLondon #RomanEmpire #RomanReigns #B2R #WWE pic.twitter.com/bSs9FDJakJ", "20180514","169","686","@WWE","#TheBigDog #RAWLondon #RomanEmpire #RomanReigns #B2R #WWE", "", "Empire Sports"
"995981532048306177","https://twitter.com/URCareersHub/status/995981532048306177","URCareersHub","Cranium Empire are looking for #videographers , #photographers and #editors to take part in a project. The project is a youtube series incorporating #music , #film , #fashion , #sport , #lifestyle and #travel . Filming begins on the 18th-20th of May. Email: zara@craniumempire.com pic.twitter.com/bRfV0gXxzL", "20180514","0","1","@craniumempire","#videographers #photographers #editors #music #film #fashion #sport #lifestyle #travel", "", "Empire Sports"
"995971764764184577","https://twitter.com/FaerieRegina/status/995971764764184577","FaerieRegina","#ideamines_imgsf #empire _of_cricket6 #history_of_cricket #games #sports http:// bit.ly/2i5UriJ #history_of_ sport #sharing_knowledge", "20180514","0","0","","#ideamines_imgsf #empire #history_of_cricket #games #sports #history_of_ #sharing_knowledge", "", "Empire Sports"
"995954419039653889","https://twitter.com/STUPH4KEWLKIDZ/status/995954419039653889","STUPH4KEWLKIDZ","EMPIRE -Black & Pink Sport Athletic Crop Top https:// artofwhere.com/artists/stuph4 kewlkidz/clothing/athletic-crop-top/775392 … via @artofwhereteam", "20180514","0","0","@artofwhereteam","", "", "Empire Sports"
"995910982659698689","https://twitter.com/Return2UrSource/status/995910982659698689","Return2UrSource","#ideamines_imgsf #empire _of_cricket6 #history_of_cricket #games #sports http:// bit.ly/2i5UriJ #history_of_ sport #sharing_knowledge", "20180514","0","0","","#ideamines_imgsf #empire #history_of_cricket #games #sports #history_of_ #sharing_knowledge", "", "Empire Sports"
"995895728223539200","https://twitter.com/lanatxt/status/995895728223539200","lanatxt","Every day I think the Empire can't get any more cruel, and every day I'm proven wrong. They prey on the weak and vulnerable as if snuffing out their lives is a sport to them... I can't sit quietly and accept this!", "20180514","0","0","","", "", "Empire Sports"
"995811278500368385","https://twitter.com/JeeVee84/status/995811278500368385","JeeVee84","Most analysts and sports show hosts don't give good analysis anymore, just wild predictions and try to get ratings with their outrageous takes. Kind of like how the click-bait news is now.", "20180513","0","2","","", "", "Empire Sports"
"995802708417351681","https://twitter.com/TZeisloft/status/995802708417351681","TZeisloft","And if they have players retiring early from sports to join the brand of bring in sports and entertainment genius from other brands to join the empire and also have notable sports figures in the office on visits and or just to shoot the shit they’re doing something right cuzzo", "20180513","0","1","","", "", "Empire Sports"
"995722149561274368","https://twitter.com/lanatxt/status/995722149561274368","lanatxt","Every day I think the Empire can't get any more cruel, and every day I'm proven wrong. They prey on the weak and vulnerable as if snuffing out their lives is a sport to them... I can't sit quietly and accept this!", "20180513","0","0","","", "", "Empire Sports"
"995709517987024897","https://twitter.com/EMPIRESlovak/status/995709517987024897","EMPIRESlovak","Singles & Doubles Main Draw. #JohannaLarsson & #VeronicaCepedeRoyg . Day 2. EMPIRE Slovak Open 2018. #empireslovakopen #empireslovakopen2018 #tcempire #tcempiretrnava #itf #itftennis #tennis #tenis #womenstennis #sportphoto #sport #sports #tennis #Trnava #Slovakia pic.twitter.com/6KP6J9hK00", "20180513","5","7","","#JohannaLarsson #VeronicaCepedeRoyg #empireslovakopen #empireslovakopen2018 #tcempire #tcempiretrnava #itf #itftennis #tennis #tenis #womenstennis #sportphoto #sport #sports #tennis #Trnava #Slovakia", "", "Empire Sports"
"995694332798742529","https://twitter.com/theceolondon/status/995694332798742529","theceolondon","Tracksuit Loading... #ceolife #ceo #empire #sports https://www. instagram.com/p/BiuTNVdHnEZ/ ?utm_source=ig_twitter_share …", "20180513","0","0","","#ceolife #ceo #empire #sports", "", "Empire Sports"
"995665493896912902","https://twitter.com/suggests_movie/status/995665493896912902","suggests_movie",": Pawn Sacrifice : 2014 : 7.0 : During the height of the Cold War, American chess prodigy Bobby Fischer finds himself caught between two superpowers when he challenges the Soviet Empire . #PawnSacrifice #biography #drama #sport pic.twitter.com/WBdGuR33ld", "20180513","0","4","","#PawnSacrifice #biography #drama #sport", "", "Empire Sports"
